timestamp_s,ax_mps2,ay_mps2,az_mps2,gx_rads,gy_rads,gz_rads
275.235,0.100502136,9.676919952,-2.110544856,0.01710422666954443,-0.026878070480712675,0.039095375244672985
275.338,0.129217032,9.724778112000001,-2.144045568,0.0012217304763960308,-0.019547687622336492,0.040317105721069016
275.442,0.110073768,9.657776688,-2.134473936,0.039095375244672985,-0.0317649923862968,0.03420845333908886
275.545,0.114859584,9.638633424,-2.072258328,0.035430183815484885,-0.023212879051524585,0.040317105721069016
275.649,0.11964540000000001,9.710420664,-2.148831384,0.0,-0.023212879051524585,0.03787364476827695
275.752,0.124431216,9.662562504,-2.148831384,0.026878070480712675,-0.030543261909900768,0.039095375244672985
275.856,0.110073768,9.724778112000001,-2.120116488,0.014660765716752368,-0.025656340004316644,0.039095375244672985
275.959,0.11964540000000001,9.662562504,-2.124902304,0.01832595714594046,-0.028099800957108706,0.03787364476827695
276.063,0.10528795200000002,9.614704344000002,-2.10575904,0.02076941809873252,-0.029321531433504737,0.03665191429188092
276.166,0.09571632,9.681705768,-2.12968812,0.012217304763960306,-0.02199114857512855,0.03665191429188092
276.27,0.138788664,9.614704344000002,-2.12968812,0.014660765716752368,-0.0317649923862968,0.035430183815484885
276.374,0.100502136,9.652990872,-2.139259752,0.006108652381980153,-0.025656340004316644,0.03787364476827695
276.477,0.114859584,9.748707192000001,-2.148831384,0.0158824961931484,-0.019547687622336492,0.04153883619746504
276.581,0.138788664,9.528559656,-2.096187408,0.035430183815484885,-0.025656340004316644,0.028099800957108706
276.684,0.09571632,9.633847608,-2.1153306720000002,0.047647488579445195,-0.024434609527920613,0.03787364476827695
276.788,0.14357448,9.6912774,-2.1153306720000002,0.0012217304763960308,-0.02076941809873252,0.039095375244672985
276.891,0.138788664,9.652990872,-2.163188832,0.039095375244672985,-0.035430183815484885,0.03665191429188092
276.995,0.10528795200000002,9.681705768,-2.120116488,0.012217304763960306,-0.025656340004316644,0.04153883619746504
277.098,0.162717744,9.719992296000001,-2.163188832,0.012217304763960306,-0.026878070480712675,0.03420845333908886
277.202,0.129217032,9.59556108,-2.1584030160000003,0.040317105721069016,-0.03420845333908886,0.03665191429188092
277.305,0.10528795200000002,9.662562504,-2.134473936,0.007330382858376184,-0.023212879051524585,0.03787364476827695
277.409,0.129217032,9.662562504,-2.134473936,0.010995574287564275,-0.023212879051524585,0.03665191429188092
277.512,0.09571632,9.585989448000001,-2.134473936,0.008552113334772215,-0.029321531433504737,0.03420845333908886
277.616,0.07178724,9.700849032,-2.1153306720000002,0.01832595714594046,-0.02076941809873252,0.04276056667386108
277.719,0.138788664,9.672134136,-2.120116488,0.02199114857512855,-0.024434609527920613,0.035430183815484885
277.823,0.124431216,9.6912774,-2.1536172,0.025656340004316644,-0.03420845333908886,0.03787364476827695
277.926,0.100502136,9.686491584,-2.1153306720000002,-0.0012217304763960308,-0.01832595714594046,0.04276056667386108
278.03,0.153146112,9.662562504,-2.144045568,0.02076941809873252,-0.029321531433504737,0.0317649923862968
278.133,0.100502136,9.629061792,-2.1536172,0.029321531433504737,-0.030543261909900768,0.035430183815484885
278.237,0.10528795200000002,9.6912774,-2.134473936,0.004886921905584123,-0.019547687622336492,0.039095375244672985
278.34,0.14357448,9.66734832,-2.206261176,0.03787364476827695,-0.0317649923862968,0.035430183815484885
278.444,0.100502136,9.672134136,-2.124902304,0.013439035240356337,-0.025656340004316644,0.03787364476827695
278.547,0.134002848,9.710420664,-2.1153306720000002,0.0,-0.01832595714594046,0.039095375244672985
278.651,0.129217032,9.648205056,-2.148831384,0.04276056667386108,-0.0317649923862968,0.03665191429188092
278.754,0.08614468800000001,9.710420664,-2.134473936,0.003665191429188092,-0.019547687622336492,0.039095375244672985
278.858,0.148360296,9.696063216,-2.163188832,0.019547687622336492,-0.024434609527920613,0.039095375244672985
278.961,0.134002848,9.633847608,-2.144045568,0.05375614096142535,-0.0317649923862968,0.03420845333908886
279.065,0.10528795200000002,9.686491584,-2.134473936,0.014660765716752368,-0.025656340004316644,0.03665191429188092
279.168,0.129217032,9.648205056,-2.124902304,0.006108652381980153,-0.029321531433504737,0.039095375244672985
279.272,0.114859584,9.648205056,-2.191903728,0.003665191429188092,-0.029321531433504737,0.03298672286269283
279.375,0.08614468800000001,9.700849032,-2.139259752,0.023212879051524585,-0.02199114857512855,0.040317105721069016
279.479,0.138788664,9.566846184000001,-2.124902304,0.01710422666954443,-0.024434609527920613,0.03420845333908886
279.583,0.100502136,9.672134136,-2.1536172,0.026878070480712675,-0.028099800957108706,0.03787364476827695
279.686,0.10528795200000002,9.700849032,-2.144045568,0.009773843811168246,-0.019547687622336492,0.039095375244672985
279.79,0.162717744,9.638633424,-2.1679746480000004,0.035430183815484885,-0.030543261909900768,0.03298672286269283
279.893,0.10528795200000002,9.686491584,-2.12968812,0.03298672286269283,-0.024434609527920613,0.03787364476827695
279.997,0.114859584,9.676919952,-2.091401592,0.0317649923862968,-0.02076941809873252,0.039095375244672985
280.1,0.14357448,9.633847608,-2.144045568,0.026878070480712675,-0.03298672286269283,0.035430183815484885
280.204,0.10528795200000002,9.724778112000001,-2.144045568,0.01832595714594046,-0.026878070480712675,0.040317105721069016
280.307,0.157931928,9.652990872,-2.134473936,0.01832595714594046,-0.028099800957108706,0.035430183815484885
280.411,0.114859584,9.576417816000001,-2.120116488,0.0317649923862968,-0.03298672286269283,0.035430183815484885
280.514,0.09093050400000001,9.657776688,-2.12968812,0.003665191429188092,-0.02076941809873252,0.039095375244672985
280.618,0.124431216,9.638633424,-2.1536172,0.026878070480712675,-0.023212879051524585,0.035430183815484885
280.721,0.134002848,9.638633424,-2.1584030160000003,0.0439822971502571,-0.030543261909900768,0.03665191429188092
280.825,0.09093050400000001,9.686491584,-2.139259752,0.0012217304763960308,-0.019547687622336492,0.040317105721069016
280.928,0.148360296,9.676919952,-2.144045568,0.02076941809873252,-0.026878070480712675,0.03665191429188092
281.032,0.11964540000000001,9.585989448000001,-2.091401592,0.014660765716752368,-0.0317649923862968,0.03665191429188092
281.135,0.11964540000000001,9.66734832,-2.1153306720000002,0.013439035240356337,-0.02076941809873252,0.03787364476827695
281.239,0.14357448,9.590775264000001,-2.1153306720000002,0.03665191429188092,-0.030543261909900768,0.03665191429188092
281.342,0.14357448,9.734349744000001,-2.144045568,-0.03665191429188092,-0.029321531433504737,0.03298672286269283
281.446,0.10528795200000002,9.66734832,-2.1584030160000003,0.0317649923862968,-0.02199114857512855,0.03665191429188092
281.549,0.124431216,9.638633424,-2.1536172,0.035430183815484885,-0.035430183815484885,0.03665191429188092
281.653,0.09571632,9.64341924,-2.120116488,0.013439035240356337,-0.023212879051524585,0.03787364476827695
281.756,0.11964540000000001,9.686491584,-2.148831384,0.026878070480712675,-0.02199114857512855,0.04153883619746504
281.86,0.138788664,9.648205056,-2.1679746480000004,0.0317649923862968,-0.030543261909900768,0.03665191429188092
281.963,0.09093050400000001,9.681705768,-2.12968812,0.024434609527920613,-0.019547687622336492,0.039095375244672985
282.067,0.14357448,9.676919952,-2.139259752,0.03298672286269283,-0.028099800957108706,0.039095375244672985
282.17,0.124431216,9.609918528,-2.144045568,0.013439035240356337,-0.030543261909900768,0.03420845333908886
282.274,0.081358872,9.772636272000002,-2.206261176,0.01832595714594046,-0.024434609527920613,0.04153883619746504
282.377,0.114859584,9.648205056,-2.139259752,0.012217304763960306,-0.030543261909900768,0.035430183815484885
282.481,0.110073768,9.581203632,-2.134473936,0.0317649923862968,-0.030543261909900768,0.03787364476827695
282.584,0.110073768,9.609918528,-2.0866157760000004,0.01832595714594046,-0.02199114857512855,0.04153883619746504
282.688,0.148360296,9.624275976,-2.1584030160000003,0.01710422666954443,-0.026878070480712675,0.03298672286269283
282.791,0.081358872,9.66734832,-2.163188832,0.040317105721069016,-0.028099800957108706,0.04153883619746504
282.895,0.11964540000000001,9.710420664,-2.148831384,-0.004886921905584123,-0.019547687622336492,0.040317105721069016
282.999,0.153146112,9.648205056,-2.148831384,0.01710422666954443,-0.030543261909900768,0.03420845333908886
283.102,0.09093050400000001,9.696063216,-2.1584030160000003,0.025656340004316644,-0.029321531433504737,0.040317105721069016
283.206,0.129217032,9.676919952,-2.172760464,0.0012217304763960308,-0.024434609527920613,0.03665191429188092
283.309,0.157931928,9.743921376000001,-2.22540444,-0.03298672286269283,-0.028099800957108706,0.03420845333908886
283.413,0.076573056,9.729563928000001,-2.124902304,0.01710422666954443,-0.023212879051524585,0.03787364476827695
283.516,0.148360296,9.705634848,-2.172760464,0.012217304763960306,-0.023212879051524585,0.035430183815484885
283.62,0.114859584,9.614704344000002,-2.1584030160000003,0.01710422666954443,-0.030543261909900768,0.03665191429188092
283.723,0.100502136,9.638633424,-2.1536172,0.01710422666954443,-0.02076941809873252,0.039095375244672985
283.827,0.134002848,9.64341924,-2.1536172,0.03787364476827695,-0.029321531433504737,0.03787364476827695
283.93,0.09571632,9.638633424,-2.172760464,0.03420845333908886,-0.025656340004316644,0.035430183815484885
284.034,0.100502136,9.705634848,-2.1679746480000004,0.003665191429188092,-0.02076941809873252,0.040317105721069016
284.137,0.14357448,9.581203632,-2.110544856,0.01832595714594046,-0.029321531433504737,0.035430183815484885
284.241,0.110073768,9.71520648,-2.187117912,0.004886921905584123,-0.029321531433504737,0.040317105721069016
284.344,0.129217032,9.734349744000001,-2.1536172,0.030543261909900768,-0.023212879051524585,0.04153883619746504
284.448,0.124431216,9.609918528,-2.1679746480000004,0.030543261909900768,-0.030543261909900768,0.035430183815484885
284.551,0.100502136,9.64341924,-2.144045568,0.024434609527920613,-0.026878070480712675,0.03787364476827695
284.655,0.129217032,9.605132712,-2.124902304,0.009773843811168246,-0.02076941809873252,0.03420845333908886
284.758,0.10528795200000002,9.590775264000001,-2.163188832,0.02199114857512855,-0.0317649923862968,0.03665191429188092
284.862,0.14357448,9.849209328,-2.254119336,-0.029321531433504737,-0.023212879051524585,0.03787364476827695
284.965,0.129217032,9.676919952,-2.1584030160000003,0.03298672286269283,-0.026878070480712675,0.03420845333908886
285.069,0.134002848,9.648205056,-2.148831384,0.048869219055841226,-0.035430183815484885,0.039095375244672985
285.172,0.10528795200000002,9.681705768,-2.12968812,-0.0024434609527920616,-0.019547687622336492,0.039095375244672985
285.276,0.134002848,9.66734832,-2.1584030160000003,0.025656340004316644,-0.026878070480712675,0.035430183815484885
285.379,0.138788664,9.581203632,-2.1536172,0.01832595714594046,-0.030543261909900768,0.03298672286269283
285.483,0.114859584,9.700849032,-2.139259752,0.02199114857512855,-0.023212879051524585,0.040317105721069016
285.586,0.100502136,9.408914256000001,-1.981327824,0.003665191429188092,-0.026878070480712675,0.035430183815484885
285.69,0.062215608,9.609918528,-2.110544856,0.09651670763528643,-0.029321531433504737,0.039095375244672985
285.793,0.100502136,9.73913556,-2.110544856,-0.01832595714594046,-0.019547687622336492,0.03787364476827695
285.897,0.14357448,9.542917104,-2.1536172,-0.0024434609527920616,-0.024434609527920613,0.03298672286269283
286.0,0.09571632,9.672134136,-2.1679746480000004,0.029321531433504737,-0.02199114857512855,0.039095375244672985
286.104,0.11964540000000001,9.772636272000002,-2.191903728,-0.012217304763960306,-0.02199114857512855,0.040317105721069016
286.208,0.134002848,9.629061792,-2.1679746480000004,0.02199114857512855,-0.030543261909900768,0.03420845333908886
286.311,0.10528795200000002,9.686491584,-2.144045568,0.03420845333908886,-0.028099800957108706,0.040317105721069016
286.415,0.148360296,9.672134136,-2.182332096,-0.003665191429188092,-0.029321531433504737,0.03665191429188092
286.518,0.114859584,9.600346896000001,-2.148831384,0.035430183815484885,-0.0317649923862968,0.035430183815484885
286.622,0.100502136,8.604897168,-2.278048416,-0.05253441048502932,-0.01710422666954443,0.03298672286269283
286.725,0.148360296,9.657776688,-2.1679746480000004,0.010995574287564275,-0.024434609527920613,0.039095375244672985
286.829,0.09093050400000001,9.585989448000001,-2.120116488,0.02076941809873252,-0.029321531433504737,0.03665191429188092
286.932,0.07178724,9.705634848,-2.163188832,-0.0012217304763960308,-0.02076941809873252,0.040317105721069016
287.036,0.153146112,9.676919952,-2.148831384,0.03298672286269283,-0.028099800957108706,0.035430183815484885
287.139,0.100502136,9.64341924,-2.1584030160000003,0.024434609527920613,-0.0317649923862968,0.039095375244672985
287.243,0.114859584,9.705634848,-2.1679746480000004,0.01832595714594046,-0.019547687622336492,0.039095375244672985
287.346,0.129217032,9.605132712,-2.163188832,0.0158824961931484,-0.030543261909900768,0.03665191429188092
287.45,0.11964540000000001,9.710420664,-2.172760464,0.03298672286269283,-0.030543261909900768,0.03787364476827695
287.553,0.124431216,9.64341924,-2.1584030160000003,-0.0024434609527920616,-0.01832595714594046,0.035430183815484885
287.657,0.124431216,9.652990872,-2.1584030160000003,0.028099800957108706,-0.030543261909900768,0.035430183815484885
287.76,0.081358872,9.66734832,-2.1679746480000004,0.012217304763960306,-0.02199114857512855,0.03787364476827695
287.864,0.114859584,9.648205056,-2.17754628,-0.026878070480712675,-0.01832595714594046,0.03298672286269283
287.967,0.100502136,9.581203632,-2.1536172,0.012217304763960306,-0.029321531433504737,0.035430183815484885
288.071,0.11964540000000001,9.681705768,-2.17754628,0.0,-0.02199114857512855,0.03665191429188092
288.174,0.14357448,10.035856152000001,-2.306763312,0.06230825429619756,-0.03665191429188092,0.05497787143782138
288.278,0.124431216,9.538131288,-2.096187408,0.013439035240356337,-0.030543261909900768,0.03787364476827695
288.381,0.14357448,10.035856152000001,-2.531696664,-0.05131268000863329,-0.007330382858376184,0.029321531433504737
288.485,0.134002848,9.538131288,-2.048329248,0.11362093430483085,-0.039095375244672985,0.05009094953223726
288.588,0.10528795200000002,9.456772416000002,-2.0866157760000004,0.061086523819801536,-0.0317649923862968,0.0317649923862968
288.692,0.124431216,9.54770292,-2.187117912,-0.06597344572538566,-0.014660765716752368,0.026878070480712675
288.795,0.14357448,9.504630576,-2.148831384,0.0439822971502571,-0.030543261909900768,0.0317649923862968
288.899,0.081358872,9.6912774,-2.191903728,0.030543261909900768,-0.026878070480712675,0.039095375244672985
289.002,0.11964540000000001,9.662562504,-2.172760464,0.006108652381980153,-0.02076941809873252,0.040317105721069016
289.106,0.148360296,9.624275976,-2.17754628,0.035430183815484885,-0.03298672286269283,0.035430183815484885
289.209,0.07178724,9.490273128,-1.9717561920000002,0.02076941809873252,-0.025656340004316644,0.04276056667386108
289.313,0.138788664,9.700849032,-2.234976072,-0.01832595714594046,-0.02199114857512855,0.03298672286269283
289.416,0.09093050400000001,9.633847608,-2.182332096,0.035430183815484885,-0.0317649923862968,0.035430183815484885
